season,team_a,team_b,team_a_seed,team_b_seed,score_a,score_b,winner,a_adj_off_eff,a_adj_def_eff,a_adj_tempo,a_adj_em,a_efficiency_differential,b_adj_off_eff,b_adj_def_eff,b_adj_tempo,b_adj_em,b_efficiency_differential,off_eff_advantage,def_eff_advantage,net_efficiency_edge,tempo_difference,overall_rating_diff,efficiency_differential_diff,seed_diff
2012,Memphis,Saint Louis,8,9,54,61,0,114.7,92.1444,66.8618,22.5554,22.5556,111.629,91.0501,61.301,20.5785,20.578900000000004,-19.4846,-23.649900000000002,4.165300000000002,5.5608,1.9769000000000005,1.976699999999994,-1
2012,Notre Dame,Xavier,7,10,63,67,0,110.251,96.0393,59.5561,14.2112,14.211700000000008,107.588,95.9824,65.9384,11.6059,11.605599999999995,-11.548699999999997,-14.268600000000006,2.7199000000000098,-6.382300000000001,2.6052999999999997,2.606100000000012,-3
2012,Colorado,Baylor,11,3,63,80,0,104.614,96.2689,64.2147,8.34556,8.345100000000002,115.656,94.2364,64.8088,21.4193,21.419600000000003,-19.387100000000004,-10.377600000000001,-9.009500000000003,-0.5941000000000116,-13.073739999999999,-13.0745,8
2012,VCU,Indiana,12,4,61,63,0,107.166,94.5327,64.298,12.6331,12.633299999999991,119.547,97.0081,66.0427,22.5388,22.5389,-25.01429999999999,-10.157899999999998,-14.856399999999994,-1.7446999999999946,-9.905699999999998,-9.90560000000001,8
2012,Iowa St.,Kentucky,8,1,71,87,0,112.844,96.3879,65.1229,16.4561,16.456099999999992,120.566,88.8382,64.0843,31.7277,31.7278,-24.1781,-24.005799999999994,-0.172300000000007,1.0386000000000024,-15.2716,-15.271700000000006,7
2012,New Mexico,Louisville,5,4,56,59,0,110.405,90.4523,65.0743,19.9522,19.952700000000007,105.207,86.3916,65.9921,18.8157,18.8154,-14.7547,-24.013400000000004,9.258700000000005,-0.9177999999999997,1.1365000000000016,1.1373000000000069,1
2012,Murray St.,Marquette,6,3,53,62,0,110.21,95.1414,64.2846,15.069,15.06859999999999,112.422,93.0852,69.187,19.3365,19.3368,-17.280599999999993,-17.124799999999993,-0.15579999999999927,-4.9024,-4.2675,-4.268200000000011,3
2012,Gonzaga,Ohio St.,7,2,66,73,0,111.604,94.5893,64.3904,17.0149,17.014700000000005,117.705,87.8032,65.7505,29.9016,29.901799999999994,-23.115700000000004,-23.800799999999995,0.6850999999999914,-1.3601000000000028,-12.886699999999998,-12.88709999999999,5
2012,Kansas St.,Syracuse,8,1,59,75,0,109.953,91.6575,65.8239,18.2953,18.295500000000004,116.026,90.5173,64.1527,25.5085,25.50869999999999,-24.368499999999997,-19.435699999999997,-4.9328,1.671199999999999,-7.2132000000000005,-7.213199999999986,7
2012,Vanderbilt,Wisconsin,5,4,57,60,0,114.775,94.4476,63.9958,20.3275,20.32740000000001,111.961,88.662,57.0497,23.2991,23.298999999999992,-17.513400000000004,-26.113,8.599599999999995,6.946100000000001,-2.9715999999999987,-2.971599999999981,1
2012,Florida St.,Cincinnati,3,6,56,62,0,107.767,89.7815,66.0495,17.9858,17.985500000000002,109.258,94.1152,61.9205,15.1423,15.142799999999994,-19.4765,-13.651799999999994,-5.824700000000007,4.128999999999998,2.8435000000000006,2.8427000000000078,-3
2012,Norfolk St.,Florida,15,7,50,84,0,99.5279,101.974,66.0683,-2.44646,-2.4461000000000013,120.271,99.98,63.4917,20.2909,20.291,-18.296999999999997,0.4521000000000015,-18.7491,2.576599999999992,-22.737360000000002,-22.7371,8
2012,Purdue,Kansas,10,2,60,63,0,116.142,100.148,63.7048,15.9933,15.994,116.066,89.1479,65.9779,26.918,26.918099999999995,-15.918000000000006,-26.99409999999999,11.076099999999983,-2.2731000000000066,-10.9247,-10.924099999999996,8
2012,Saint Louis,Michigan St.,9,1,61,65,0,111.629,91.0501,61.301,20.5785,20.578900000000004,115.088,86.2697,63.9032,28.8179,28.818299999999997,-24.037899999999993,-25.359300000000005,1.3214000000000112,-2.6021999999999963,-8.239400000000003,-8.239399999999993,8
2012,Creighton,North Carolina,8,1,73,87,0,119.641,102.559,65.4893,17.0818,17.082000000000008,117.11,90.8369,70.0151,26.2727,26.2731,-14.551000000000002,-28.804100000000005,14.253100000000003,-4.525800000000004,-9.1909,-9.191099999999992,7
2012,South Florida,Ohio,12,13,56,62,0,102.792,91.3144,57.9277,11.4773,11.477599999999995,105.736,94.9527,65.5881,10.7829,10.783300000000011,-14.421599999999998,-7.839300000000009,-6.582299999999989,-7.660399999999996,0.6943999999999999,0.6942999999999842,-1
2012,Lehigh,Xavier,15,10,58,70,0,108.606,99.6982,67.0402,8.90823,8.907799999999995,107.588,95.9824,65.9384,11.6059,11.605599999999995,-7.889799999999994,-12.623599999999996,4.733800000000002,1.1017999999999972,-2.6976700000000005,-2.697800000000001,5
2012,Marquette,Florida,3,7,58,68,0,112.422,93.0852,69.187,19.3365,19.3368,120.271,99.98,63.4917,20.2909,20.291,-27.1858,-12.441999999999993,-14.743800000000007,5.695299999999996,-0.9543999999999997,-0.9542000000000002,-4
2012,Michigan St.,Louisville,1,4,44,57,0,115.088,86.2697,63.9032,28.8179,28.818299999999997,105.207,86.3916,65.9921,18.8157,18.8154,-18.937299999999993,-28.696399999999997,9.759100000000004,-2.0888999999999953,10.002200000000002,10.002899999999997,-3
2012,Cincinnati,Ohio St.,6,2,66,81,0,109.258,94.1152,61.9205,15.1423,15.142799999999994,117.705,87.8032,65.7505,29.9016,29.901799999999994,-23.589799999999997,-21.45479999999999,-2.135000000000005,-3.8300000000000054,-14.759299999999998,-14.759,4
2012,Wisconsin,Syracuse,4,1,63,64,0,111.961,88.662,57.0497,23.2991,23.298999999999992,116.026,90.5173,64.1527,25.5085,25.50869999999999,-27.36399999999999,-21.443699999999993,-5.9202999999999975,-7.102999999999994,-2.2094000000000023,-2.209699999999998,3
2012,Xavier,Baylor,10,3,70,75,0,107.588,95.9824,65.9384,11.6059,11.605599999999995,115.656,94.2364,64.8088,21.4193,21.419600000000003,-19.673600000000008,-13.35159999999999,-6.322000000000017,1.1295999999999964,-9.8134,-9.814000000000007,7
2012,Indiana,Kentucky,4,1,90,102,0,119.547,97.0081,66.0427,22.5388,22.5389,120.566,88.8382,64.0843,31.7277,31.7278,-23.557900000000004,-30.708799999999997,7.150899999999993,1.9583999999999975,-9.1889,-9.188899999999997,3
2012,Ohio,North Carolina,13,1,65,73,0,105.736,94.9527,65.5881,10.7829,10.783300000000011,117.11,90.8369,70.0151,26.2727,26.2731,-22.157300000000006,-14.899100000000004,-7.258200000000002,-4.427000000000007,-15.4898,-15.489799999999988,12
2012,Florida,Louisville,7,4,68,72,0,120.271,99.98,63.4917,20.2909,20.291,105.207,86.3916,65.9921,18.8157,18.8154,-5.22699999999999,-33.879400000000004,28.652400000000014,-2.500399999999992,1.475200000000001,1.4756,3
2012,Syracuse,Ohio St.,1,2,70,77,0,116.026,90.5173,64.1527,25.5085,25.50869999999999,117.705,87.8032,65.7505,29.9016,29.901799999999994,-27.187699999999992,-28.222799999999992,1.0351,-1.5978000000000065,-4.393099999999997,-4.393100000000004,-1
2012,North Carolina,Kansas,1,2,67,80,0,117.11,90.8369,70.0151,26.2727,26.2731,116.066,89.1479,65.9779,26.918,26.918099999999995,-25.229100000000003,-27.962099999999992,2.73299999999999,4.037199999999999,-0.6452999999999989,-0.644999999999996,-1
2012,Baylor,Kentucky,3,1,70,82,0,115.656,94.2364,64.8088,21.4193,21.419600000000003,120.566,88.8382,64.0843,31.7277,31.7278,-26.3296,-26.817800000000005,0.4882000000000062,0.7245000000000061,-10.308399999999999,-10.308199999999996,2
2012,Ohio St.,Kansas,2,2,62,64,0,117.705,87.8032,65.7505,29.9016,29.901799999999994,116.066,89.1479,65.9779,26.918,26.918099999999995,-28.2628,-28.55709999999999,0.2942999999999927,-0.22740000000000293,2.983599999999999,2.983699999999999,0
2012,Louisville,Kentucky,4,1,61,69,0,105.207,86.3916,65.9921,18.8157,18.8154,120.566,88.8382,64.0843,31.7277,31.7278,-34.174400000000006,-16.368799999999993,-17.805600000000013,1.9077999999999946,-12.911999999999999,-12.912399999999998,3
2012,Kansas,Kentucky,2,1,59,67,0,116.066,89.1479,65.9779,26.918,26.918099999999995,120.566,88.8382,64.0843,31.7277,31.7278,-31.418099999999995,-27.227800000000002,-4.1902999999999935,1.8936000000000064,-4.809699999999999,-4.809700000000003,1
2013,Liberty,North Carolina A&T,16,16,72,73,0,100.529,110.044,63.8178,-9.51521,-9.515,92.5828,97.9108,64.8071,-5.32804,-5.327999999999989,17.46119999999999,-2.6182000000000016,20.079399999999993,-0.9893000000000072,-4.18717,-4.187000000000012,0
2013,Middle Tennessee,St. Mary's,11,11,54,67,0,107.517,91.9796,62.9037,15.5372,15.537399999999993,116.686,97.7603,62.7285,18.9259,18.92570000000001,-24.706400000000002,-9.756699999999995,-14.949700000000007,0.1752000000000038,-3.3886999999999983,-3.388300000000017,0
2013,LIU Brooklyn,James Madison,16,16,55,68,0,111.069,112.442,66.723,-1.37364,-1.3729999999999905,99.5556,101.23,62.5026,-1.67462,-1.6744000000000057,12.886399999999995,-9.838999999999999,22.725399999999993,4.220399999999998,0.30098,0.3014000000000152,0
2013,Boise St.,La Salle,13,13,71,80,0,113.2,98.0999,64.2697,15.1001,15.100099999999998,110.546,97.2446,64.3651,13.3018,13.3014,-12.446100000000001,-15.955399999999997,3.509299999999996,-0.09539999999999793,1.7982999999999993,1.7986999999999984,0
2013,Belmont,Arizona,11,6,64,81,0,111.598,95.8476,65.3017,15.7507,15.7504,114.263,93.7326,64.9417,20.5305,20.5304,-18.415400000000005,-17.865399999999994,-0.5500000000000114,0.35999999999999943,-4.7798,-4.779999999999999,5
2013,Bucknell,Butler,11,6,56,68,0,107.882,94.4384,60.9891,13.4434,13.443600000000004,110.071,95.2626,62.5561,14.8086,14.808399999999992,-15.632599999999996,-12.619399999999999,-3.0131999999999977,-1.5670000000000002,-1.3651999999999997,-1.3647999999999882,5
2013,UNLV,California,5,12,61,64,0,106.858,89.633,67.0633,17.2254,17.22500000000001,107.434,94.7044,63.887,12.7298,12.72959999999999,-17.801000000000002,-12.153599999999997,-5.647400000000005,3.1762999999999977,4.495600000000001,4.495400000000018,-7
2013,Missouri,Colorado St.,9,8,72,84,0,115.006,95.7839,65.5079,19.2225,19.2221,118.136,97.9562,62.9945,20.1795,20.1798,-22.352099999999993,-17.049800000000005,-5.302299999999988,2.5134000000000043,-0.9570000000000007,-0.9576999999999991,1
2013,Southern,Gonzaga,16,1,58,64,0,99.0012,99.294,62.7873,-0.292737,-0.2927999999999997,120.831,91.8845,62.4727,28.9467,28.9465,-21.537000000000006,-7.1166999999999945,-14.420300000000012,0.31459999999999866,-29.239437,-29.2393,15
2013,New Mexico,Harvard,3,14,62,68,0,110.537,89.8302,63.1277,20.7068,20.7068,108.139,101.233,62.4831,6.90592,6.905999999999992,-18.30879999999999,-9.304000000000002,-9.004799999999989,0.644599999999997,13.800880000000001,13.80080000000001,-11
2013,North Carolina A&T,Louisville,16,1,48,79,0,92.5828,97.9108,64.8071,-5.32804,-5.327999999999989,114.313,83.1717,65.2907,31.1411,31.1413,-16.402200000000008,-9.411100000000005,-6.991100000000003,-0.4835999999999956,-36.46914,-36.46929999999999,15
2013,Davidson,Marquette,14,3,58,59,0,112.441,101.27,63.2755,11.1711,11.171000000000006,113.994,95.3386,62.8067,18.6549,18.6554,-12.724000000000004,-17.102400000000003,4.378399999999999,0.46880000000000166,-7.483800000000002,-7.484399999999994,11
2013,St. Mary's,Memphis,11,6,52,54,0,116.686,97.7603,62.7285,18.9259,18.92570000000001,108.62,91.9204,67.7883,16.6993,16.699600000000004,-10.859700000000004,-24.765600000000006,13.905900000000003,-5.05980000000001,2.2265999999999977,2.226100000000006,5
2013,South Dakota St.,Michigan,13,4,56,71,0,112.586,105.42,61.9938,7.16609,7.165999999999997,120.868,95.8775,62.8699,24.9907,24.9905,-15.447999999999993,-16.7085,1.2605000000000075,-0.876100000000001,-17.82461,-17.824500000000004,9
2013,Valparaiso,Michigan St.,14,3,54,65,0,111.066,99.147,63.7461,11.9193,11.918999999999995,112.662,89.423,62.5852,23.2393,23.239000000000004,-13.515,-21.643,8.128,1.160899999999998,-11.32,-11.32000000000001,11
2013,Oklahoma St.,Oregon,5,12,55,68,0,109.664,90.2456,65.3529,19.4182,19.418400000000005,105.529,90.6673,67.0931,14.8613,14.8617,-15.2834,-18.996700000000004,3.713300000000004,-1.7402000000000015,4.556899999999999,4.556700000000005,-7
2013,New Mexico St.,Saint Louis,13,4,44,64,0,105.566,96.7219,63.1987,8.84441,8.844099999999997,108.951,88.6822,63.0796,20.269,20.2688,-12.229099999999988,-16.883800000000008,4.65470000000002,0.11910000000000309,-11.424589999999998,-11.424700000000001,9
2013,Montana,Syracuse,13,4,34,81,0,105.569,102.857,61.796,2.71159,2.7120000000000037,114.546,91.9806,62.6287,22.5652,22.56540000000001,-11.689000000000007,-13.588400000000007,1.8994,-0.8327000000000027,-19.85361,-19.853400000000008,9
2013,Akron,VCU,12,5,42,88,0,107.801,94.0583,64.6243,13.7427,13.7427,113.747,94.4178,65.764,19.3295,19.3292,-19.688699999999997,-13.383200000000002,-6.305499999999995,-1.1396999999999906,-5.5868,-5.586500000000001,7
2013,Pittsburgh,Wichita St.,8,9,55,73,0,116.301,91.1994,58.1464,25.1014,25.101600000000005,109.966,92.5764,62.4159,17.3895,17.389599999999987,-18.766599999999997,-23.724599999999995,4.957999999999998,-4.269500000000001,7.7119,7.7120000000000175,-1
2013,Cincinnati,Creighton,10,7,63,67,0,105.794,90.2087,62.2632,15.5856,15.585300000000004,119.389,97.1644,63.0944,22.2247,22.224599999999995,-29.180300000000003,-8.629599999999996,-20.550700000000006,-0.8312000000000026,-6.639099999999999,-6.6392999999999915,3
2013,Albany,Duke,15,2,61,73,0,102.346,101.191,61.1481,1.15535,1.1550000000000011,119.646,92.9223,66.0764,26.724,26.723699999999997,-18.455,-9.423699999999997,-9.031300000000002,-4.928300000000007,-25.56865,-25.568699999999996,13
2013,Georgetown,Florida Gulf Coast,2,15,68,78,0,107.747,85.5846,59.9536,22.1624,22.162400000000005,103.304,99.9512,66.6594,3.35293,3.352800000000002,-17.719400000000007,-7.7958,-9.923600000000008,-6.7058000000000035,18.80947,18.809600000000003,-13
2013,Northwestern St.,Florida,14,3,47,79,0,106.886,103.699,71.4118,3.18756,3.1869999999999976,118.162,86.1792,60.6898,31.9831,31.98280000000001,-14.463000000000008,-20.7068,6.243799999999993,10.722000000000001,-28.79554,-28.795800000000014,11
2013,Colorado,Illinois,10,7,49,57,0,107.269,92.4737,63.0028,14.7956,14.795300000000012,110.496,95.3564,64.2338,15.1395,15.139600000000002,-18.0223,-11.912600000000012,-6.1096999999999895,-1.2310000000000016,-0.34389999999999965,-0.34429999999998984,3
2013,James Madison,Indiana,16,1,62,83,0,99.5556,101.23,62.5026,-1.67462,-1.6744000000000057,122.482,92.5582,65.7072,29.9242,29.9238,-21.251999999999995,-6.997399999999999,-14.254599999999996,-3.2045999999999992,-31.59882,-31.598200000000006,15
2013,Notre Dame,Iowa St.,7,10,58,76,0,115.515,98.0769,59.569,17.4382,17.438100000000006,116.863,100.569,67.5365,16.2941,16.293999999999997,-18.786100000000005,-14.945999999999998,-3.8401000000000067,-7.967500000000001,1.1440999999999981,1.1441000000000088,-3
2013,Western Kentucky,Kansas,16,1,57,64,0,101.798,102.763,63.8433,-0.965895,-0.9650000000000034,113.253,87.8314,65.5441,25.4211,25.4216,-10.489999999999995,-13.9666,3.476600000000005,-1.700800000000001,-26.386995,-26.386600000000005,15
2013,Kansas St.,La Salle,4,13,61,63,0,113.291,95.0325,60.9899,18.2582,18.2585,110.546,97.2446,64.3651,13.3018,13.3014,-15.513500000000008,-16.04639999999999,0.5328999999999837,-3.3751999999999995,4.956399999999999,4.957100000000002,-9
2013,Pacific,Miami FL,15,2,49,78,0,106.871,101.331,61.5719,5.53976,5.539999999999992,113.044,90.7587,61.2753,22.2852,22.285299999999992,-11.712999999999994,-16.11229999999999,4.399299999999997,0.296599999999998,-16.74544,-16.7453,13
2013,UCLA,Minnesota,6,11,63,83,0,111.467,96.3046,67.4331,15.1624,15.162400000000003,113.792,94.6477,61.1328,19.1442,19.1443,-17.487400000000008,-16.8193,-0.6681000000000097,6.300299999999993,-3.9818000000000016,-3.9818999999999978,-5
2013,Wisconsin,Mississippi,5,12,46,57,0,108.829,85.8206,59.9822,23.008,23.008399999999995,112.338,95.8159,68.7636,16.5223,16.522099999999995,-26.517399999999995,-13.013099999999994,-13.5043,-8.781399999999998,6.485699999999998,6.4863,-7
2013,Villanova,North Carolina,9,8,71,78,0,106.057,92.4411,65.6855,13.6158,13.615899999999996,112.478,95.3146,68.7962,17.1634,17.163399999999996,-20.03689999999999,-10.742400000000004,-9.294499999999985,-3.1106999999999942,-3.547599999999999,-3.5474999999999994,1
2013,Iona,Ohio St.,15,2,70,95,0,114.644,106.791,68.6813,7.85234,7.853000000000009,114.487,89.3191,62.2577,25.1682,25.16789999999999,-7.695999999999998,-25.3249,17.6289,6.423599999999993,-17.31586,-17.31489999999998,13
2013,Oklahoma,San Diego St.,10,7,55,70,0,111.409,97.0916,64.6503,14.3172,14.317400000000006,107.707,89.1276,64.8362,18.5799,18.579399999999996,-10.615399999999994,-22.281400000000005,11.666000000000011,-0.18590000000000373,-4.262699999999999,-4.26199999999999,3
2013,Harvard,Arizona,14,6,51,74,0,108.139,101.233,62.4831,6.90592,6.905999999999992,114.263,93.7326,64.9417,20.5305,20.5304,-13.030000000000001,-14.40639999999999,1.3763999999999896,-2.458599999999997,-13.62458,-13.624400000000009,8
2013,Colorado St.,Louisville,8,1,56,82,0,118.136,97.9562,62.9945,20.1795,20.1798,114.313,83.1717,65.2907,31.1411,31.1413,-16.356800000000007,-34.964299999999994,18.607499999999987,-2.296199999999999,-10.9616,-10.961500000000001,7
2013,Butler,Marquette,6,3,72,74,0,110.071,95.2626,62.5561,14.8086,14.808399999999992,113.994,95.3386,62.8067,18.6549,18.6554,-18.731399999999994,-14.732399999999998,-3.9989999999999952,-0.2505999999999986,-3.846300000000001,-3.8470000000000084,3
2013,VCU,Michigan,5,4,53,78,0,113.747,94.4178,65.764,19.3295,19.3292,120.868,95.8775,62.8699,24.9907,24.9905,-26.450199999999995,-17.869500000000002,-8.580699999999993,2.8940999999999946,-5.661200000000001,-5.661300000000001,1
2013,Memphis,Michigan St.,6,3,48,70,0,108.62,91.9204,67.7883,16.6993,16.699600000000004,112.662,89.423,62.5852,23.2393,23.239000000000004,-20.741600000000005,-19.197000000000003,-1.5446000000000026,5.203100000000006,-6.539999999999999,-6.5394000000000005,3
2013,Saint Louis,Oregon,4,12,57,74,0,108.951,88.6822,63.0796,20.269,20.2688,105.529,90.6673,67.0931,14.8613,14.8617,-16.8468,-18.283699999999996,1.4368999999999943,-4.013500000000008,5.407699999999998,5.407099999999998,-8
2013,California,Syracuse,12,4,60,66,0,107.434,94.7044,63.887,12.7298,12.72959999999999,114.546,91.9806,62.6287,22.5652,22.56540000000001,-19.8416,-15.453400000000002,-4.388199999999998,1.2582999999999984,-9.835400000000002,-9.83580000000002,8
2013,Gonzaga,Wichita St.,1,9,70,76,0,120.831,91.8845,62.4727,28.9467,28.9465,109.966,92.5764,62.4159,17.3895,17.389599999999987,-18.08149999999999,-28.254599999999996,10.173100000000005,0.056800000000002626,11.557199999999998,11.556900000000013,-8
2013,Creighton,Duke,7,2,50,66,0,119.389,97.1644,63.0944,22.2247,22.224599999999995,119.646,92.9223,66.0764,26.724,26.723699999999997,-22.4816,-26.46669999999999,3.9850999999999885,-2.9820000000000064,-4.499300000000002,-4.499100000000002,5
2013,San Diego St.,Florida Gulf Coast,7,15,71,81,0,107.707,89.1276,64.8362,18.5799,18.579399999999996,103.304,99.9512,66.6594,3.35293,3.352800000000002,-14.176400000000001,-7.755799999999994,-6.420600000000007,-1.8232,15.226969999999998,15.226599999999994,-8
2013,Minnesota,Florida,11,3,64,78,0,113.792,94.6477,61.1328,19.1442,19.1443,118.162,86.1792,60.6898,31.9831,31.98280000000001,-23.514300000000006,-27.612800000000007,4.098500000000001,0.44300000000000495,-12.838899999999999,-12.83850000000001,8
2013,Temple,Indiana,9,1,52,58,0,111.464,99.5026,65.1334,11.9609,11.961399999999998,122.482,92.5582,65.7072,29.9242,29.9238,-22.9794,-18.9058,-4.073599999999999,-0.5738000000000056,-17.963299999999997,-17.962400000000002,8
2013,North Carolina,Kansas,8,1,58,70,0,112.478,95.3146,68.7962,17.1634,17.163399999999996,113.253,87.8314,65.5441,25.4211,25.4216,-17.9384,-24.646599999999992,6.708199999999991,3.2520999999999987,-8.2577,-8.258200000000006,7
2013,Mississippi,La Salle,12,13,74,76,0,112.338,95.8159,68.7636,16.5223,16.522099999999995,110.546,97.2446,64.3651,13.3018,13.3014,-14.730100000000007,-15.093399999999988,0.3632999999999811,4.3984999999999985,3.2205000000000013,3.2206999999999955,-1
2013,Illinois,Miami FL,7,2,59,63,0,110.496,95.3564,64.2338,15.1395,15.139600000000002,113.044,90.7587,61.2753,22.2852,22.285299999999992,-17.687600000000003,-19.73729999999999,2.049699999999987,2.958500000000001,-7.1457,-7.145699999999991,5
2013,Iowa St.,Ohio St.,10,2,75,78,0,116.863,100.569,67.5365,16.2941,16.293999999999997,114.487,89.3191,62.2577,25.1682,25.16789999999999,-13.917999999999992,-27.543899999999994,13.625900000000001,5.278800000000004,-8.874099999999999,-8.873899999999992,8
2013,Miami FL,Marquette,2,3,61,71,0,113.044,90.7587,61.2753,22.2852,22.285299999999992,113.994,95.3386,62.8067,18.6549,18.6554,-23.235299999999995,-17.705399999999997,-5.529899999999998,-1.5313999999999979,3.6302999999999983,3.629899999999992,-1
2013,Arizona,Ohio St.,6,2,70,73,0,114.263,93.7326,64.9417,20.5305,20.5304,114.487,89.3191,62.2577,25.1682,25.16789999999999,-20.75439999999999,-24.9439,4.1895000000000095,2.6839999999999975,-4.637699999999999,-4.637499999999989,4
2013,Indiana,Syracuse,1,4,50,61,0,122.482,92.5582,65.7072,29.9242,29.9238,114.546,91.9806,62.6287,22.5652,22.56540000000001,-21.987800000000007,-30.501400000000004,8.513599999999997,3.0784999999999982,7.358999999999998,7.358399999999989,-3
2013,La Salle,Wichita St.,13,9,58,72,0,110.546,97.2446,64.3651,13.3018,13.3014,109.966,92.5764,62.4159,17.3895,17.389599999999987,-12.721399999999988,-17.9696,5.248200000000011,1.9491999999999976,-4.087700000000002,-4.088199999999988,4
2013,Michigan St.,Duke,3,2,61,71,0,112.662,89.423,62.5852,23.2393,23.239000000000004,119.646,92.9223,66.0764,26.724,26.723699999999997,-30.223,-19.7397,-10.4833,-3.4912000000000063,-3.4847,-3.484699999999993,1
2013,Florida Gulf Coast,Florida,15,3,50,62,0,103.304,99.9512,66.6594,3.35293,3.352800000000002,118.162,86.1792,60.6898,31.9831,31.98280000000001,-18.210800000000006,-17.124800000000008,-1.0859999999999985,5.969600000000007,-28.63017,-28.63000000000001,12
2013,Oregon,Louisville,12,1,69,77,0,105.529,90.6673,67.0931,14.8613,14.8617,114.313,83.1717,65.2907,31.1411,31.1413,-23.645700000000005,-22.357299999999995,-1.28840000000001,1.8024000000000058,-16.2798,-16.279600000000002,11
2013,Kansas,Michigan,1,4,85,87,0,113.253,87.8314,65.5441,25.4211,25.4216,120.868,95.8775,62.8699,24.9907,24.9905,-33.03659999999999,-17.375500000000002,-15.66109999999999,2.674199999999999,0.4303999999999988,0.4311000000000007,-3
2013,Marquette,Syracuse,3,4,39,55,0,113.994,95.3386,62.8067,18.6549,18.6554,114.546,91.9806,62.6287,22.5652,22.56540000000001,-19.207400000000007,-22.013400000000004,2.8059999999999974,0.17799999999999727,-3.9102999999999994,-3.910000000000011,-1
2013,Ohio St.,Wichita St.,2,9,66,70,0,114.487,89.3191,62.2577,25.1682,25.16789999999999,109.966,92.5764,62.4159,17.3895,17.389599999999987,-20.646899999999988,-21.910599999999988,1.2637,-0.15820000000000078,7.778699999999997,7.7783000000000015,-7
2013,Duke,Louisville,2,1,63,85,0,119.646,92.9223,66.0764,26.724,26.723699999999997,114.313,83.1717,65.2907,31.1411,31.1413,-21.390699999999995,-36.4743,15.083600000000004,0.7857000000000056,-4.417100000000001,-4.417600000000004,1
2013,Florida,Michigan,3,4,59,79,0,118.162,86.1792,60.6898,31.9831,31.98280000000001,120.868,95.8775,62.8699,24.9907,24.9905,-34.6888,-22.28450000000001,-12.404299999999992,-2.180100000000003,6.9924,6.992300000000011,-1
2013,Wichita St.,Louisville,9,1,68,72,0,109.966,92.5764,62.4159,17.3895,17.389599999999987,114.313,83.1717,65.2907,31.1411,31.1413,-21.736599999999996,-26.794299999999993,5.057699999999997,-2.8748000000000005,-13.7516,-13.751700000000014,8
2013,Syracuse,Michigan,4,4,56,61,0,114.546,91.9806,62.6287,22.5652,22.56540000000001,120.868,95.8775,62.8699,24.9907,24.9905,-28.8874,-18.66850000000001,-10.21889999999999,-0.2411999999999992,-2.4254999999999995,-2.42509999999999,0
2013,Michigan,Louisville,4,1,76,82,0,120.868,95.8775,62.8699,24.9907,24.9905,114.313,83.1717,65.2907,31.1411,31.1413,-18.435500000000005,-37.696299999999994,19.26079999999999,-2.4208,-6.150400000000001,-6.1508,3
2014,Mount St. Mary's,Albany,16,16,64,71,0,107.491,111.241,68.4474,-3.75021,-3.75,102.179,103.893,61.7185,-1.71363,-1.7139999999999986,9.061999999999998,-3.597999999999999,12.659999999999997,6.728900000000003,-2.03658,-2.0360000000000014,0
2014,Texas Southern,Cal Poly,16,16,69,81,0,106.018,112.768,65.8018,-6.75033,-6.75,103.247,103.846,58.8564,-0.599368,-0.5990000000000038,9.521,-2.171999999999997,11.692999999999998,6.945399999999999,-6.150962,-6.150999999999996,0
2014,Iowa,Tennessee,11,11,65,78,0,120.152,99.1218,69.1598,21.0299,21.030200000000008,115.185,93.4414,62.0374,21.7438,21.7436,-16.06320000000001,-26.7106,10.64739999999999,7.122400000000006,-0.7138999999999989,-0.7133999999999929,0
2014,St. Joseph's,Connecticut,10,7,81,89,0,111.261,98.2332,64.4393,13.0273,13.0278,111.355,92.2385,63.4064,19.1162,19.1165,-13.121800000000007,-19.022499999999994,5.900699999999986,1.032900000000005,-6.088899999999999,-6.088699999999999,3
2014,Ohio St.,Dayton,6,11,59,60,0,109.354,87.6797,64.0434,21.6743,21.6743,113.694,100.71,63.8792,12.9838,12.984000000000009,-26.014300000000006,-8.644000000000005,-17.3703,0.16420000000000812,8.690499999999998,8.69029999999999,-5
2014,Albany,Florida,16,1,55,67,0,102.179,103.893,61.7185,-1.71363,-1.7139999999999986,116.216,88.4056,61.5519,27.8106,27.810399999999987,-12.322999999999993,-13.773399999999995,1.450400000000002,0.16659999999999542,-29.52423,-29.524399999999986,15
2014,Cincinnati,Harvard,5,12,57,61,0,109.197,90.1186,61.2764,19.0788,19.0784,112.027,94.7095,64.1253,17.3178,17.317499999999995,-21.9084,-14.487499999999997,-7.420900000000003,-2.8488999999999933,1.7610000000000028,1.760900000000003,-7
2014,Manhattan,Louisville,13,4,64,71,0,106.544,96.9886,68.0296,9.55527,9.555399999999992,119.102,88.5345,67.4981,30.5677,30.56750000000001,-22.1134,-18.009500000000003,-4.103899999999996,0.5315000000000083,-21.01243,-21.012100000000018,9
2014,Wofford,Michigan,15,2,40,57,0,100.924,102.947,60.7578,-2.02301,-2.022999999999996,122.369,99.5935,61.5484,22.7757,22.775499999999997,-19.421999999999997,-1.3305000000000007,-18.091499999999996,-0.7905999999999977,-24.79871,-24.798499999999994,13
